DT,obs,action,nex_obs,holdAmt,reward,totalReward,tradingCost
2018-11-19,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-1.0199999999999818,344.9999999999995,0
2018-11-20,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-1.0699999999999932,343.9299999999995,0
2018-11-21,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,0.3300000000000125,344.25999999999954,0
2018-11-22,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-0.4500000000000455,343.8099999999995,0
2018-11-23,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,0.12100000000001501,343.93099999999953,0
2018-11-26,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(-1.0, 1.0, 0.0, 0.0, 1.0, 0.0)",-1,-0.3299999999999841,343.60099999999954,0
2018-11-27,"(-1.0, 1.0, 0.0, 0.0, 1.0, 0.0)",1,"(0.0, 1.0, 0.0, 0.0, 1.0, 0.0)",1,-0.7370000000000175,342.8639999999995,0
2018-11-28,"(0.0, 1.0, 0.0, 0.0, 1.0, 0.0)",1,"(0.0, 1.0, 0.0, 0.0, 1.0, 0.0)",1,-1.572999999999945,341.2909999999996,0
2018-11-29,"(0.0, 1.0, 0.0, 0.0, 1.0, 0.0)",1,"(0.0, 1.0, 0.0, 0.0, 0.0, 0.0)",1,1.92999999999995,343.22099999999955,0
2018-11-30,"(0.0, 1.0, 0.0, 0.0, 0.0, 0.0)",1,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1,-0.132000000000005,343.08899999999954,0
2018-12-03,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,0.5059999999999776,343.5949999999995,0
2018-12-04,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,0.24199999999996752,343.8369999999995,0
2018-12-05,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-0.23999999999995225,343.5969999999995,0
2018-12-06,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-1.0500000000000114,342.5469999999995,0
2018-12-07,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0)",-1,-0.2599999999999909,342.2869999999995,0
2018-12-10,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0)",1,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0)",1,2.9600000000000364,345.24699999999956,0
2018-12-11,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0)",1,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0)",1,-0.4730000000000075,344.77399999999955,0
2018-12-12,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0)",1,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0)",1,-1.3089999999999975,343.4649999999996,0
2018-12-13,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0)",1,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1,-0.16500000000003753,343.29999999999956,0
2018-12-14,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,0.10999999999996249,343.4099999999995,0
2018-12-17,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,0.39600000000001506,343.80599999999953,0
2018-12-18,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-1.7099999999999795,342.09599999999955,0
2018-12-19,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-0.5500000000000114,341.54599999999954,0
2018-12-20,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,0.2199999999999875,341.7659999999995,0
2018-12-21,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-2.4700000000000273,339.2959999999995,0
2018-12-24,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-0.8299999999999841,338.4659999999995,0
2018-12-25,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-1.6599999999999682,336.80599999999953,0
2018-12-26,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, -1.0)",-1,-0.18999999999999773,336.61599999999953,0
2018-12-27,"(1.0, 0.0, 0.0, 0.0, 0.0, -1.0)",2,"(1.0, 0.0, 0.0, 0.0, -1.0, -1.0)",-1,1.0339999999999976,337.6499999999995,0
2018-12-28,"(1.0, 0.0, 0.0, 0.0, -1.0, -1.0)",2,"(1.0, 0.0, 0.0, 0.0, -1.0, -1.0)",-1,-1.170000000000016,336.4799999999995,0
2019-01-02,"(1.0, 0.0, 0.0, 0.0, -1.0, -1.0)",2,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",-1,-1.240000000000009,335.2399999999995,0
2019-01-03,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-2.019999999999982,333.2199999999995,0
2019-01-04,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-0.25,332.9699999999995,0
2019-01-07,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,1.39699999999998,334.3669999999995,0
2019-01-08,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,1.5730000000000077,335.93999999999954,0
2019-01-09,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,0.9239999999999725,336.8639999999995,0
2019-01-10,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-0.6899999999999977,336.1739999999995,0
2019-01-11,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,1.5510000000000277,337.72499999999957,0
2019-01-14,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-0.060000000000002274,337.66499999999957,0
2019-01-15,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",-1,0.9789999999999851,338.64399999999955,0
2019-01-16,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",-1,-0.6999999999999886,337.94399999999956,0
2019-01-17,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",2,"(0.0, 0.0, 0.0, 0.0, -1.0, 0.0)",-1,-0.35000000000002274,337.59399999999954,0
2019-01-18,"(0.0, 0.0, 0.0, 0.0, -1.0, 0.0)",2,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-0.029999999999972715,337.56399999999957,0
2019-01-21,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,1.0559999999999776,338.61999999999955,0
2019-01-22,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-0.14999999999997726,338.4699999999996,0
2019-01-23,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-0.10000000000002274,338.36999999999955,0
2019-01-24,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,0.35199999999999254,338.7219999999995,0
2019-01-25,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,0.26400000000001,338.98599999999954,0
2019-01-28,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-2.6200000000000045,336.36599999999953,0
2019-01-29,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-1.4799999999999613,334.88599999999957,0
2019-01-30,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(0.0, 1.0, 0.0, 0.0, 0.0, 0.0)",-1,-0.7000000000000455,334.1859999999995,0
2019-01-31,"(0.0, 1.0, 0.0, 0.0, 0.0, 0.0)",1,"(0.0, 1.0, 0.0, 0.0, 0.0, 0.0)",1,0.07999999999998408,334.2659999999995,0
2019-02-01,"(0.0, 1.0, 0.0, 0.0, 0.0, 0.0)",1,"(0.0, 1.0, 0.0, 0.0, 0.0, 0.0)",1,0.5600000000000023,334.8259999999995,0
2019-02-11,"(0.0, 1.0, 0.0, 0.0, 0.0, 0.0)",1,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0)",1,0.11000000000001364,334.9359999999995,0
2019-02-12,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0)",1,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1,0.37000000000000455,335.30599999999953,0
2019-02-13,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",-1,0.6380000000000451,335.94399999999956,0
2019-02-14,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",-1,0.55,336.4939999999996,0
2019-02-15,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",-1,-1.7200000000000273,334.77399999999955,0
2019-02-18,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-1.579999999999984,333.19399999999956,0
2019-02-19,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-0.7599999999999909,332.43399999999957,0
2019-02-20,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-1.650000000000034,330.78399999999954,0
2019-02-21,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",-1,1.792999999999995,332.57699999999954,0
2019-02-22,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",-1,2.2110000000000527,334.7879999999996,0
2019-02-25,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",-1,0.407000000000005,335.1949999999996,0
2019-02-26,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,0.49499999999998756,335.6899999999996,0
2019-02-27,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,0.0989999999999725,335.7889999999996,0
2019-02-28,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,1.60600000000004,337.39499999999964,0
2019-03-01,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,1.9689999999999601,339.3639999999996,0
2019-03-04,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,4.499000000000035,343.8629999999996,0
2019-03-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(0.0, 0.0, 0.0, 0.0, 0.0, 1.0)",-1,1.1879999999999826,345.0509999999996,0
2019-03-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 1.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 1.0)",-1,-1.740000000000009,343.3109999999996,0
2019-03-07,"(-1.0, 0.0, 0.0, 0.0, 0.0, 1.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 1.0)",-1,1.34200000000003,344.6529999999996,0
2019-03-08,"(-1.0, 0.0, 0.0, 0.0, 0.0, 1.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-2.57000000000005,342.0829999999996,0
2019-03-11,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-0.8899999999999864,341.1929999999996,0
2019-03-12,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,0.660000000000025,341.8529999999996,0
2019-03-13,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-1.8700000000000045,339.9829999999996,0
2019-03-14,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,0.4730000000000075,340.4559999999996,0
2019-03-15,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-0.009999999999990905,340.44599999999963,0
2019-03-18,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,0.28599999999999004,340.73199999999963,0
2019-03-19,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(-1.0, 1.0, 0.0, 0.0, 0.0, 0.0)",-1,-0.9200000000000159,339.8119999999996,0
2019-03-20,"(-1.0, 1.0, 0.0, 0.0, 0.0, 0.0)",1,"(0.0, 1.0, 0.0, 0.0, 0.0, 0.0)",1,-0.35199999999999254,339.45999999999964,0
2019-03-21,"(0.0, 1.0, 0.0, 0.0, 0.0, 0.0)",1,"(0.0, 1.0, 0.0, 0.0, 1.0, 0.0)",1,1.9099999999999682,341.3699999999996,0
2019-03-22,"(0.0, 1.0, 0.0, 0.0, 1.0, 0.0)",1,"(0.0, 1.0, 0.0, 0.0, 1.0, 0.0)",1,-0.7039999999999851,340.6659999999996,0
2019-03-25,"(0.0, 1.0, 0.0, 0.0, 1.0, 0.0)",1,"(0.0, 0.0, 0.0, 0.0, 1.0, 0.0)",1,1.2900000000000205,341.9559999999996,0
2019-03-26,"(0.0, 0.0, 0.0, 0.0, 1.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-0.03999999999996362,341.91599999999966,0
2019-03-27,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,0.0879999999999825,342.0039999999996,0
2019-03-28,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",-1,0.682000000000005,342.68599999999964,0
2019-03-29,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",-1,5.994999999999988,348.68099999999964,0
2019-04-01,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",-1,-0.410000000000025,348.2709999999996,0
2019-04-02,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-0.03999999999996362,348.23099999999965,0
2019-04-03,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-0.6000000000000227,347.63099999999963,0
2019-04-04,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-0.2400000000000091,347.3909999999996,0
2019-04-08,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-1.2799999999999727,346.11099999999965,0
2019-04-09,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(0.0, 0.0, 0.0, 0.0, 0.0, -1.0)",-1,-0.30000000000001137,345.81099999999964,0
2019-04-10,"(0.0, 0.0, 0.0, 0.0, 0.0, -1.0)",2,"(-1.0, 1.0, 0.0, 0.0, 0.0, -1.0)",-1,-1.170000000000016,344.6409999999996,0
2019-04-11,"(-1.0, 1.0, 0.0, 0.0, 0.0, -1.0)",1,"(0.0, 1.0, 0.0, 0.0, 0.0, -1.0)",1,0.20999999999997954,344.8509999999996,0
2019-04-12,"(0.0, 1.0, 0.0, 0.0, 0.0, -1.0)",2,"(-1.0, 1.0, 0.0, 0.0, 0.0, 0.0)",-1,2.7059999999999778,347.55699999999956,0
2019-04-15,"(-1.0, 1.0, 0.0, 0.0, 0.0, 0.0)",1,"(-1.0, 1.0, 0.0, 0.0, 0.0, 0.0)",1,-1.5839999999999976,345.97299999999956,0
2019-04-16,"(-1.0, 1.0, 0.0, 0.0, 0.0, 0.0)",1,"(-1.0, 0.0, 0.0, 0.0, 0.0, 1.0)",1,-0.20899999999999752,345.76399999999956,0
2019-04-17,"(-1.0, 0.0, 0.0, 0.0, 0.0, 1.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 1.0)",-1,1.760000000000025,347.5239999999996,0
2019-04-18,"(-1.0, 0.0, 0.0, 0.0, 0.0, 1.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 1.0)",-1,1.1879999999999826,348.7119999999996,0
2019-04-19,"(-1.0, 0.0, 0.0, 0.0, 0.0, 1.0)",2,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-0.9599999999999795,347.7519999999996,0
2019-04-22,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-0.6999999999999886,347.0519999999996,0
2019-04-23,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,1.36400000000001,348.41599999999966,0
2019-04-24,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 1.0)",-1,0.407000000000005,348.82299999999964,0
2019-04-25,"(-1.0, 0.0, 0.0, 0.0, 0.0, 1.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 1.0)",-1,-1.5200000000000387,347.3029999999996,0
2019-04-26,"(-1.0, 0.0, 0.0, 0.0, 0.0, 1.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 1.0)",-1,-0.8000000000000114,346.5029999999996,0
2019-04-29,"(-1.0, 0.0, 0.0, 0.0, 0.0, 1.0)",2,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,0.38500000000002504,346.88799999999964,0
2019-04-30,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(-1.0, 1.0, 0.0, 0.0, 0.0, 0.0)",-1,-0.040000000000020464,346.8479999999996,0
2019-05-06,"(-1.0, 1.0, 0.0, 0.0, 0.0, 0.0)",1,"(-1.0, 1.0, 0.0, 0.0, 0.0, 0.0)",1,1.339999999999975,348.1879999999996,0
2019-05-07,"(-1.0, 1.0, 0.0, 0.0, 0.0, 0.0)",1,"(-1.0, 1.0, 0.0, 0.0, 0.0, 1.0)",1,-0.0879999999999825,348.0999999999996,0
2019-05-08,"(-1.0, 1.0, 0.0, 0.0, 0.0, 1.0)",1,"(0.0, 1.0, 0.0, 1.0, 1.0, 1.0)",1,0.9599999999999795,349.0599999999996,0
2019-05-09,"(0.0, 1.0, 0.0, 1.0, 1.0, 1.0)",1,"(0.0, 0.0, 0.0, 1.0, 1.0, -1.0)",1,0.6000000000000227,349.6599999999996,0
2019-05-10,"(0.0, 0.0, 0.0, 1.0, 1.0, -1.0)",1,"(0.0, 0.0, 0.0, 1.0, 1.0, -1.0)",1,-0.09900000000003502,349.5609999999996,0
2019-05-13,"(0.0, 0.0, 0.0, 1.0, 1.0, -1.0)",1,"(0.0, 0.0, 0.0, 0.0, 0.0, -1.0)",1,1.8600000000000136,351.4209999999996,0
2019-05-14,"(0.0, 0.0, 0.0, 0.0, 0.0, -1.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-3.509999999999991,347.9109999999996,0
2019-05-15,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,1.0449999999999875,348.95599999999956,0
2019-05-16,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-1.079999999999984,347.8759999999996,0
2019-05-17,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,0.736999999999955,348.61299999999954,0
2019-05-20,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",-1,1.5730000000000077,350.1859999999996,0
2019-05-21,"(1.0, 0.0, 0.0, 0.0, -1.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, -1.0, 1.0)",-1,0.12100000000001501,350.3069999999996,0
2019-05-22,"(1.0, 0.0, 0.0, 0.0, -1.0, 1.0)",1,"(1.0, 0.0, 0.0, 0.0, -1.0, 1.0)",1,-0.38500000000002504,349.92199999999957,0
2019-05-23,"(1.0, 0.0, 0.0, 0.0, -1.0, 1.0)",1,"(1.0, 0.0, 0.0, 0.0, 0.0, 1.0)",1,0.5800000000000409,350.5019999999996,0
2019-05-24,"(1.0, 0.0, 0.0, 0.0, 0.0, 1.0)",1,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1,1.6599999999999682,352.1619999999996,0
2019-05-27,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,0.0989999999999725,352.26099999999957,0
2019-05-28,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,0.010999999999989997,352.27199999999954,0
2019-05-29,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0)",-1,-0.3599999999999568,351.9119999999996,0
2019-05-30,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0)",-1,1.7379999999999827,353.6499999999996,0
2019-05-31,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0)",-1,-3.590000000000032,350.05999999999955,0
2019-06-03,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-4.019999999999982,346.03999999999957,0
2019-06-04,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-2.8600000000000136,343.17999999999955,0
2019-06-05,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-1.1399999999999864,342.03999999999957,0
2019-06-06,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, -1.0)",-1,-0.45999999999997954,341.5799999999996,0
2019-06-10,"(1.0, 0.0, 0.0, 0.0, 0.0, -1.0)",2,"(1.0, 0.0, 0.0, 0.0, -1.0, -1.0)",-1,0.5609999999999901,342.14099999999956,0
2019-06-11,"(1.0, 0.0, 0.0, 0.0, -1.0, -1.0)",2,"(1.0, 0.0, 0.0, 0.0, -1.0, -1.0)",-1,1.6390000000000102,343.7799999999996,0
2019-06-12,"(1.0, 0.0, 0.0, 0.0, -1.0, -1.0)",2,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0)",-1,-2.509999999999991,341.2699999999996,0
2019-06-13,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0)",-1,-0.6800000000000068,340.5899999999996,0
2019-06-14,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0)",-1,-4.75,335.8399999999996,0
2019-06-17,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,3.9820000000000055,339.8219999999996,0
2019-06-18,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-1.900000000000034,337.92199999999957,0
2019-06-19,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,1.738000000000045,339.6599999999996,0
2019-06-20,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0)",-1,-6.460000000000036,333.1999999999996,0
2019-06-21,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0)",-1,-2.9599999999999795,330.2399999999996,0
2019-06-24,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0)",-1,-2.1200000000000045,328.1199999999996,0
2019-06-25,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,-6.420000000000016,321.6999999999996,0
2019-06-26,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2,"(1.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1,5.6210000000000155,327.32099999999963,0
